닉네임,댓글,좋아요수,날짜
이동연,마스크 모양대로 트러블 완전 공감입니다 ㅠㅠㅠㅠ 설화수 샘플북 완전 원해요💖💖💖,0개,2020. 5. 16.
kny,맞는 파데를 아직도 찾지 못했는데 이제 찾은 것 같애요ㅜㅜ 당첨 됬으면 좋겠습니다,0개,2020. 5. 16.
슈syuslog,설화수 정말 좋죠 ㅠㅠ 샘플북 받아서 엄마랑 같이 체험해보고 맞는 색상으로 구매하고 싶어요!!,0개,2020. 5. 16.
신비아,설화수 퍼펙팅 파운데이션 ㅠㅠ 커버력은 필요하지만 파우더가 많이 들어간 파데를 쓰면 건조한 저의 피부에 꼭 맞을지 써보고싶습다!!!,0개,2020. 5. 16.
서링,[설화수 퍼펙팅 파운데이션] 꼭 사용해보고싶어요ㅠㅠ 제가 회사원님과 정말 비슷한 피분데 이것저것 파데유목민으로 살면서 아직도 맞는 파운데이션을 찾지 못했어요 설화수가 저한테 맞을지도 모르는 느낌이 팍! 들었습니다♡,0개,2020. 5. 16.
오늘이좋아,와 스파 진짜 효도상품.... 언니 스파는 압 같은거 만족하셧나요?,8개,2020. 5. 16.
성이름,피부결이 너무 좋아보여요 ㅡㅜㅜ 설화수 퍼펙팅 파운데이션 꼭 써보고싶습니당,0개,2020. 5. 16.
심재연,설화수 좋죠~~ 엄마가 꼭 설화수만 쓰시는데 파운데이션 샘플북을 체험해 볼 수 있으시다면 체험 후 엄마께 맞는 제품을 제가 사 드린다면 좋을 것 같네요 ㅎㅎㅎ 늘 좋은 정보 많이 알아갑니다 감사해용~!!,0개,2020. 5. 16.
험블리,저 진짜 중학교때부터 파데랑 쿠션 아무리 좋다는거 써봐도 수부지에 트러블 있고 매끈하지 못한 피부 때문에 피부에 안맞거나 픽스되면 빨개지고 떠서 7년동안 정착해 본적이 없어요ㅜㅜㅜ  영상 보니까 설화수 파데라면 어쩌면 유목민 생활을 끌낼수 있지 않을까 싶습니다ㅜㅜㅜ,0개,2020. 5. 16.
202호202ho,설화수 좋은 거 알죠 ㅠㅠㅠㅠ 건성이라서 파데 유목민이거든오 ㅠㅠㅠ 항번 써보고 좋으면 본품 사고 싶어요 ㅠㅠㅠㅠ 진짜 이벤트 당첨되면 좋겠습니다 ㅠ,8개,2020. 5. 16.
홍유경,우와 이렇게나 심하게 영업당한 영상 처음이에요 ㅋㅋㅋㅋㅋㅋㅋ 설화수가 좋다는건 이미 익히 듣고 회사원님 영상에서도 많이 봤어서 알고 있었지만 막상 제가 구매해야겠다는 생각은 안하고있었거든요. 이번 영상 보고 저도모르게 설화수 파운데이션 검색하고있습니다..ㅋㅋㅋㅋ 정말 소량만 사용한건데 저런 커버력이 나오는게 가능하냐고요ㅠㅠ 이번 기회로 설화수 브랜드 자체에도 관심갖게되었어요. 좋은 영상 감사합니다:)!,3개,2020. 5. 16.
김명선,ㅎㅎ 참 좋죠~ 설화수 너무 좋은데 비싸서 못샀던..지난날..  이번 기회에 한번 뽜운데이션 체험할 수 있길  ... 바랄 뿐이죠ㅋㅋㅋ 사실 파운데이션 안써봤는뎅 너무 얇구 촉촉하고 커버력 까지 좋아서 너무 체험하고싶어요~_ 회사원 언니 파이링😘,0개,2020. 5. 16.
조민지,어우 커버력 진짜 대박이네요ㅠㅠ 커버력을 아예 포기하긴 싫은데 그 특유의 답답한 느낌이 싫어서 여름만 되면 베이스 메이크업 유목민 되는데 회사원님이 통기성이 좋다고 말씀하시는게 약간 가려운데 긁어주는 것처럼 내가 하고싶은 말이 저거였다 싶구 영상 보니까 너모... 너모 써보고싶네요 진짜 뽐뿌 오졌다 ㅠㅠㅠㅠㅜ,0개,2020. 5. 16.
김주희,저요!!이제 파데 유목민 그만하고 싶습니다ㅠㅠㅠ정착할 수 있게 테스트라도 한 번 해 볼 수 있게 햐주십사ㅠㅠㅠ,0개,2020. 5. 16.
김현정,너무너무 써보고싶습니다ㅜㅜ 설화수가 좋단거 누가 모르나요....ㅠㅠ,0개,2020. 5. 16.
냥냥냥냥,"이거 유료광고엥ㅅ?
언니가 설화수 평소에 너무 좋아해서 긴가민가하네여 ㅋ̄̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈",9개,2020. 5. 16.
영기TV,💛💛💛💛ㄲ ㅑ 룩 a 그ㄸh로 돌ㅇr간것 같 ㅇr happy 했어욧 - 💛,54개,2020. 5. 15.
서치SUCH,진주알 비비랑 토니모리 백젤 디어달링만 있으면 내가 메이크업 아티스튼줄 알았지...,31개,2020. 5. 15.
GG,라떼는 말이야 한아름송이 민트 야상에다가 디어달링 틴트 백젤 아이라이너가 국룰이었다구ㅠ 디어달링 뱀파이어레드가 인기였다구ㅠ                                           +) 홍영기 물고기 아이라인 다들 알지? 픽스아트 삼각형 알지? 야상안에 치마레깅스 입어야 되는거 알지?  이거 알면 퍼가ㅋ,984개,2020. 5. 15.
최제,우왁 항상 신선한 조합 사랑합니다 그리곡 신선한 콘셉트... ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 15.
김하진,"근데 진짜 홍영기님보면 왜 얼짱이라거 불리는지알겠음.......너무 예뻐 두아이의 어머니라고 안믿김

+)나 좋아요 이렇게 처음받아봐...",591개,2020. 5. 15.
강설,제 초딩시절 우상과 고딩때부터 현재까지 좋아하는 두분이라니... 행복합니댜...ㅠㅠㅠ,11개,2020. 5. 15.
탐라는제주감귤,한아름송이님 오셨으면 레전든데  ㅋㅋㅌㅌㅌ,976개,2020. 5. 15.
,"10:32 인생네컷말고 스사가 시내 놀러가서 필수 코스였던,,,",712개,2020. 5. 15.
폼폼,"나만 기억나...? 한아름송이 흰색 털달린 민트야상에 하얀 레깅스 유행했던 그시절...
통굽 워커 신고ㅋㅋㅋㅋㅋ 뉴발993 못잊어-",488개,2020. 5. 15.
,09:22 여기서 부터 쫙 소름돋고 와 픽스아트 아는 동년배들 나와라 우리때는 갤럭시를 아스팔트에 던져도 깨지지 않았어,622개,2020. 5. 15.
자말리Jamali,와 추억... 저런 개눈써클렌즈끼니까 그 시절 느낌나서 소름돋았어욬ㅋㅋㅋㅋㅋ 얼짱 변지영님 느낌도 약간 나는 듯!,597개,2020. 5. 15.
유니,헐 대박 회사원님이여서 볼 수 있는 신선한 조합..!,716개,2020. 5. 15.
,zzzㅋㅋㅋㅋ마지막 사진들 꾸민거 세상에 그때감성 제대로에욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,431개,2020. 5. 15.
,5:56 그친구가혹시 한아름송이..?,94개,2020. 5. 15.
아라비유,진짜ㅋㅋㅋㅋㅋㅋ내 동년배들 얼짱시대 다봤다....ㅋㅋㅋㅋㅋ 클클 훼어니스도 생각나고 토마토선크림도생각나네여ㅋㅋㅋㅋ왘ㅋㅋㅋ 렌즈 진짜 그때는 내눈에 맞는 직경 1도모르고 걍 막샀는데 저도 급 추억돋네영,212개,2020. 5. 15.
푸른하늘,난 ㄱr끔 눈물을 흘린ㄷr....☆★,480개,2020. 5. 15.
프레임,싸이 사진 느낌 제대로ㅋㅋㅋㅋㅋㅋㅋ,349개,2020. 5. 15.
널생각하는마음볶아먹어라,"9:21 친구들 미니홈피 다 이렇게 돼있었는데ㅋㅋㅋㅋㅋㅋㅋㅋ넘모 추억이다,,,, 눈코입 중 한군데는 무조건 세모 두개씩 붙이고,,,입 부분에 동그랗게 블러 처리하고,,,고양이 수염 꼭 그려 줘야하고... 포토샵으로 눈동자 키우고 머리 색깔 바꾸는 능력자도 있었음,,,",261개,2020. 5. 15.
으논으논,영기님 텐션은 하이를 넘어서 하늘을 뚫으시고 회사원님은 좀 차분하신데 영기님 대단하신게 상대가 저정도로 차분한데 계속 텐션 높기 어려움ㅜㅜ 진짜 대단하시네.. 역시 연예인,156개,2020. 5. 15.
0Z00,반윤희님ㅋㅋㅋㅋ진짜 일반인이 이렇게 대중에게 고유명사화되는게 진짜 대단한거임,105개,2020. 5. 15.
동주,픽스아트로 렌즈잘라서 붙이고 세모잘라서 붙이고 뭐 그림에 얼굴잘라서 합성하고 그랬었는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,135개,2020. 5. 15.
강아지,홍영기는 진짜 안늙네 ㅋㅋㅋㅋㅋㅋㅋ,69개,2020. 5. 15.
여랑,"""회사원 좋아하지마.""
""그게 뭔데.""
""회사원 좋아하지 말라고.""
""그거 어떻게 하는 건데.""",52개,2020. 5. 15.
Rudenessistheweakmansimitationofstrength,4:19 ㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ 여름에  마스크쓰고 다녀서 마스크 자국대로 탄거 같아욤 ㅋㅋㅋㅋ ㅠㅠㅋㅋ,154개,2020. 5. 15.
까므찍이,렌즈까지 완벽하다ㅋㅋㅋㅋㅋㅋ,115개,2020. 5. 15.
AMELIA,9:22 이거 뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ갑분ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ회사원 a좋아하지마 그게 뭔데 어떻게하는건데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ및 쳣낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,38개,2020. 5. 15.
지희박,렌즈끼니까 그때 향기 확 난닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,38개,2020. 5. 15.
Dpwls,언니 토니모리 아이라이너랑 에뛰드 물틴트랑 눈물 애교살 글리터 어디갔어요..,97개,2020. 5. 15.
김또띠,영기언니 왜 그대로야?.?.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 회사원님 섭외 너무 센스있어요,69개,2020. 5. 15.
버터컵,헉 너무 신선하잖아 ㅋㅋㅋㅋ 이 둘을 같이 볼 줄이야ㅜㅜ 회사원님💕,101개,2020. 5. 15.
설이,"얼짱 컨텐츠로
한아름송이 컴싸아라
반윤희 사복패션 
꼭 보고싶습니다ㅠㅠㅠㅠ",66개,2020. 5. 15.
익명,ㅋㄱㅋㅋ 옛날에 얼짱시대 모르는 사람도 카카오스토리에 흔녀 훈녀 생정 이거 모르는 사람 없었음ㅋㅋㄱㅋㅋㅋ 사람들 웹툰처럼 그림 그린거도 올리고 틴트바르기랑ㅋㄱㄱㅋㅋ,28개,2020. 5. 15.
JungeunLee,스킨푸드 토마토 틴트 무슨 일이야 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 추억ㅠㅠㅠ,20개,2020. 5. 15.
자리,와아 ㅋㅋㅋ 진짜 스타일 극과극ㅋㅋㅋㅋㅋ 이번 조합 대박 신선하네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,43개,2020. 5. 15.
00,"9:49 이건 진짜다,,",20개,2020. 5. 15.
00,"와 ,, 진짜 전설 ,,,,",63개,2020. 5. 15.
히제,와.. 진짜소름ㅋㅋㅋㅋㅋㅋㅋㅋ 그때 그시절 싸이갬성..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 똑같아서 진짜 소름돋았어요ㅋㅋㅋㅋㅋㅋㅋㅋ,6개,2020. 5. 15.
로우,에뛰드 디어달링틴트랑 진주알비비 많이 썼는데 ㅋㅋㅋ 추억.. 두 분 다 넘 이뻐요 ^*^,51개,2020. 5. 15.
이다은,"7:23 헐 이거 스킨푸드 토마토틴트 진짜 많이 썼는데! 더페이스샵 틴트랑, 에뛰드 디어달링이랑 나중에는 토니모리..
스킨푸드 틴트 추억 돋아서 나중에 찾아보니까 없어져서(리뉴얼) 슬펐었는데ㅋㅋㅋㅋㅋ 케이스 너무 예뻤어요 특유의 향기가 아직도 생각나요ㅋㅋ",57개,2020. 5. 15.
김하영,와 이 갬성 진짜다.. 렌즈로 완성 되버렸다,15개,2020. 5. 15.
안동물원UNZOO,내시절얼짱레잔도영기언니자누!! 진짜 내싸이우상이였다😘,13개,2020. 5. 15.
요미,솔직히 얼짱시대 안 본 사람 있나... 본방 꼭 챙겨봤는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개,2020. 5. 15.
younji,언니 지금 진짜 2000년대 사람 같아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13개,2020. 5. 15.
EunToday,으아니 ㅋㅋㅋ 화장하는 중에는 ㅋㅋㅋ 하면서 봤는데 모자랑 가발까지 쓰시니까 넘 귀여워요 ㅋㅋㅋㅋ,10개,2020. 5. 15.
희희희,티니위닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아직도 제옷장에있어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사놓고안입어서 아까워서 못버린지 몇년인가 어우세상에,22개,2020. 5. 15.
SunRize,"회사원님!! 영상과는 다른 얘기지만 회사원님 외대영상보고 너무 감명받아 1호선타고 외대 놀러갔어요!! 진짜 본관이 너무 이뻐서 한달이 넘어서도 기억나요..!
꼭 저도 성적 좀만 더 올려서 회사원님처럼 외대생이 되고시퍼요🌸🌸🌸",104개,2020. 5. 15.
미즈하비,10:02 회사원님 과거로부터 소환당하신 느낌ㅋㅋㅋㅋ,16개,2020. 5. 15.
유노,완전 제 세대 메이크업ㅠ 영기님이랑 동갑이라 옛생각나고 그립구 그러네요_🌟,12개,2020. 5. 15.
곰돌,아 렌즈 끼니까 ㄹㅇ이닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17개,2020. 5. 15.
Bareun바른주민생활,"영기님 10년전이나 지금이나 하나도 안 변했어여 변한 건,,, 좀 더 세련됐다 정도? 학생이라고 해도 믿겠어여 단발여신 넘 이뿌요ㅠㅠㅠ💕",3개,2020. 5. 15.
이까미,인중에 바람넣기 따라한사람🙋‍♀️🙋‍♀️🙋‍♀️,46개,2020. 5. 15.
예영,요즘 회사원님 콜라보 하시는 분들 다 너무 좋다ㅠㅠㅠㅠㅠ 최고에요ㅠㅠㅠㅠ 어쩜그리 좋은 조합들로만 콜라보하시는지.....❤️,25개,2020. 5. 15.
홍양티비HongyangTV,"회사원님 나이  = 내 나이 ㅋㅋㅋ 사랑 안 할 수가 없는 그녀 ❤️ ㅋ 2004년 대학생 1학년 때.. 모든 여학생들 패션 👉🏻 아베크롬비 , 폴로,  티니위니 티셔츠 + 카고팬츠 , 리바이스 청바지 , A라인 롱 스커트 + 스케쳐스 운동화  + 레스포삭 크로스백 , 레스포삭 백팩 + 아디다스 , 나이키 , 폴로 캡모자 + 한 손엔 지퍼형 파일 / 머리는 하나같이 앞머리 뱅 + 반 머리 묶음 이었더랬죠 ㅋㅋㅋ 추억 돋 ㅜㅜ",15개,2020. 5. 15.
yochoi,엥 생각도 못했던 조합...신박하댜,33개,2020. 5. 15.
뭐가요,아 너무 충격적이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 메이크업 잘 어울려...............,7개,2020. 5. 15.
DaYoungSong,ㅋㅋㅋㅋ마지막 사진찍을때 입술모양 대박ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10개,2020. 5. 15.
younji,개똑같아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,21개,2020. 5. 15.
나르키우고싶다,싸이월드 사진 홍영기님인줄 알았어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ초반에 메이크업만 볼 땐 느낌이 덜했는데 역시 머리랑 소품이 들어가니까 지대로네욬ㅋㅋㅋㅋㅋ,5개,2020. 5. 15.
LiAU,앜ㅋㅋㅋㅋㅋㅋ얼짱화장 넘나먼추억ㅋㅋㅋㅋ,16개,2020. 5. 15.
김징,영기님 진짜 연예인이신줄 개예쁜거 실화... 말하는것도 너무 사랑스러워 ㅜㅜ,3개,2020. 5. 15.
비둘,아니 마지막에 싸이월드 뭐예욬ㅋㅋㅋㅋㅋㅋㅋㅋ 감성글이랑 사진이 너무 그때같애 미쳤나봐ㅋㅋㅋㅋㄱㄱㄱㅋㄱ 한줄소개도 얼짱 감성 그대로..☆,28개,2020. 5. 15.
HyejinHong,콜라보 란 이런건가ㅋㅋㅋ 비포 에프터도 확실한 이번 영상 잼있었어요~😄😄♥️,1개,2020. 5. 15.
9973,아 렌즈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 웃겨 눈썹안그리는것까지 완벽한 메이크업이네요,25개,2020. 5. 15.
도영,저건 찐이닼ㅋㅋㅋㅋㅋㅋ,41개,2020. 5. 15.
불가사리뚱이,오... 뭔가 새로운 조합...! 그리고 픽셀 너무 귀여운거 아닌가요 ㅠㅠㅠㅠ,2개,2020. 5. 15.
,ㅋㅋㅋㅋㅋㄲㄲㅋ진짜귀엽다 옛날 느낌나,3개,2020. 5. 15.
져니,와 근데 회사원님 피부가 진짜 예민하신걸 알아서 기초화장품 성분들 진짜 믿음직해요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저거 살까말까 고민했는데 사야겠ㅇ요 ㅠㅠㅠ,2개,2020. 5. 15.
PL3N1LUN3,이 두 조합 너무 신선해요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,37개,2020. 5. 15.
lkk,"영기언니 리액션 너무 귀여워,, 얼짱시대,,보는 늒힘,,★",3개,2020. 5. 15.
JeonBoEun,"와ㅋㅋㅋ 나 초3 때 얼짱시대
엄청엄청엄청엄청 많이 봤는데.ㅎㅎ 초3 때 부타 중2 때 까지 얼짱 언니야들 메컵 많이 따라하고 다녔음.ㅋㅋㅋㅋㅋ",1개,2020. 5. 15.
kimchimandu,저 비상적인 렌즈 크기가ㅋㅋㅋㅋㅋㅋ제일 큰듯ㅋㅋㅋㅋ,4개,2020. 5. 15.
유은하,와ㅋㅋㅋ회사원님 찰떡이다ㅋㅋㅋ,4개,2020. 5. 15.
KongLee,"레스포삭, 리바이스, 폴로ㅋㅋㅋㅋㅋㅋ모르고 싶네요ㅜㅜㅋㅋㅋㅋ티니위니 후드 아직 하나 가지고 있는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1개,2020. 5. 15.
박혜미,은근 잘 어울려요ㅋㅋㅠ귀염ㅋㅋ,14개,2020. 5. 15.
죠리퐁,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ4분10초쯤부터 비비만 발라놓고 티키타카하면서 말하는데 얼굴이 너무하얘서 웃기닼ㅋㅋㅋㅋㅋ ㅠㅠ ㅠㅠㅠㅠ 웃으면안되는뎈ㅋㅋㅋㅋ ㅠㅠㅠ,1개,2020. 5. 15.
박돕,대박ㅋㅋㄱㅋㅋㅋㄱ진짜 대박ㅋㄲㅋㅋㄱㄱㅋ,1개,2020. 5. 15.
되리라,9:22 도토리줄게여 브금좀 사세횻... 허니패밀리꺼로...,5개,2020. 5. 15.
표코몽탤찡과,와 대박... 저렇게 화장하고 저런 옷 입고 저런 헤어스타일에 모자에... 옛날에 어디서 본 것 같이 생겼어요 ㄹㅇ.. 존똑 ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 15.
