Unnamed: 0,youtube_id,comment,like_num
26,Koodog,젤라님 영상은 오버하거나 부담스러운 부분이 없어 볼 때 편한것 같아요. 오늘도 잘보고가요!,4개
27,다민이야,짱이뻐요..: 🥰🥰🥰,2개
28,김혜민,이 언니 뭐야 진짜.. 임신 전보다 예뻐ㅠ,3개
29,천다,뭔 눈이 관자놀이랑 충돌직전이야..대박 사랑해 언니,5개
30,치피,와~~역시 로아엄마 짱짱이고 멋진 모습을 보고보니 굿굿굿~!! 로아엄마 짱멋져요~^^ 이런세상에서 이런엄마가어디가있을까요??ㅋㅋㅋㅋㅋㅋ암튼 수고하셨습니다,6개
31,성이름,처음에 잇지 예지님이신줄 일았어요.. ㅎㄷㄷ...,5개
32,김향숙,"멋집니당~~~👍
이쁘고👍😘",17개
33,홧,언니 20살인척하고 데뷔해도 모르는척 해드릴게요,3개
34,윤Yoonseon,우왕 인트로 너무너무 예지님이 보이는것!!!!완죤신기하구 이뻐용,4개
35,윤기가최애인아미,"와 진짜 이뻐ㅠㅠㅠ
1!!!",4개
36,무무앨리스,헐헐 언니 춤추고 화장도 하면 아이돌 두번 죽이는거 아니냐며... 아이돌만큼 예쁘기는 커녕 뺨치는수준이라며...♡,3개
37,Youtube쏘니아,언니 보라색 메이크업 한번만 해주세요ㅜㅜ,3개
38,JINIful지니풀,이목구비 완전 부러워용 이뿌세영😍,2개
39,김실장,"제가 젤라님 영상 구독을 너무 늦게 해서 묻는 질문인데 댄스커버까지 하시나요? 
뷰티유투버 아니신가요??;;;",3개
40,tjrudak,첫이다!!,4개
41,이주원,언니 사랑해요....언니...언니 사랑해요....언니이......🥺,3개
42,자라나라모리모리모리,내 싸랑 젤라 ㅠㅠㅠㅠ 언니..♥,5개
43,보노보노,오아.. 이세상 미모가 아니시다ㅜㅜ 넘멋져요 ㅎㅎ,3개
44,김고은,"샵에서 받을일이 결혼식때 한번하고 그외엔없을것같네요ㅠㅠ
메컵받아보고싶은 1인..😭",6개
45,이스라Israa,Seeing u introducing make-up products and I never put makeup 😅😅,5개
46,김밍밍,젤라 ㅠㅠㅠ 너무 예뻐,4개
47,다원s아빠,"처음에 예지님 온줄알고 깜놀......
진짜 이쁘다..하고 감상했어요!!",1개
48,AubreyGaralde,사랑해요!!! 😍,3개
49,김지수,"다행이다 자기전에 유튭 들어와서 ...
하마터면 젤라온니도 못보고 잘뻔했네",3개
50,하루뷰Haruview,"아 이건 나만알고싶은데...











언니는 화장전도 너무너무너무 예뻐여 ㅠㅠ
나보다예쁜사람 질투하는데... 언니한테그럴수가없써..",24개
51,흥하자갓이들,언니 웃음이 제 핸드폰 화면보다 밝아요...,3개
52,이영수,언니 사랑해요,4개
53,신서유기,우리 젤라 이ㅁ아니 언니는 항상 너무너무 소듕해요오,4개
54,KeziBaker,thanks so much for the English subs Jella!! love you and your videos ☺️💖✨,2개
55,소영,젤라님 왜 데뷔 안하세요..?💜,3개
56,김은주,ㅋㅋㅋㅋㅋ아 너무 쿨하게 끝나는거 아니에여 난 아직 보낼준비가 안됏다구!!!,4개
57,imhappytodayy,선댓글 후감상 !,4개
58,JalynnePark,언니... 한예슬커버 메이크업 꼭 해보세요.....💕,2개
59,김희재,"저만 12:23 자꾸 보나요 뭐지? 나 왜 자꾸 돌려보지? 표정이 너무...귀엽고...예뻐요....ㅠ
없는건 방금 뛰쳐나간 제 심장 말하는거죠?",4개
60,소은,젤라언니디 !!!!!,3개
61,행운,이미 쌩얼부터 완성인 그녀는 도대체...🌟,1개
62,,미친 그냥 예지다 예지,2개
63,Giai,Both Yeji and you have similarly facial features. I love it❤,16개
64,유루,고급스러움이 지구를 뿌셔버렸다~,1개
65,GraceJ,6:45 키코는 홍콩에서!! 홍콩여행갈ㄸㅐ 겟하ㅛㅔ용 여러분,0개
66,DianaDiaz,Her face and neck match perfectly this time! So gorgeous,3개
67,tjrudak,언니 항상 눈부시게 빛나면서 이쁘기 있긔 없긔,4개
68,Pinkpunk,Wow u look so gorgeous 💗,6개
69,량류,대박..진심 똑같아 예지랑........너무....예뻐...,1개
70,샤먼,"실례지만..모하는분이신지,,,가수?",1개
71,25일2월,"언니 마지막에
쏘쿨
쏘쓐
ㅋㅋㅋㅋㅋ",1개
72,7이름은,갑자기  생각난건데...혁이님이  깡  커버해주시면...재밋을것같아요ㅎㅎㅎㅎ,1개
73,박지성,썸넬 보고 있지 예지인줄,1개
74,이선,이영상에서 젤라님이 음~를 몇번하셨을까,1개
75,TAVI,"언니 항상 노력하는 모습 너무 멋있고 감탄스러워요.💜
오늘 쀼젤라채널도. 젤라체널도 업데이트 되어서 너무너무 힐링되는 밤이에요💜 사랑해요 여신님💜🧡",3개
76,박소현,저런 올빽 머리 어울리기 쉽지않은데.. 역시 언니는 ❤️,1개
77,아귀찮아이름만들기싫어,기우쌤 영상 보고왔습니다아,1개
78,권나현,언니 뭔가 느낌이있어용!!조금 닮은것 깉기도해여!!😄😄 넘흐 예쁘잖아요!❤❤❤,1개
79,지연,"요새 아이돌메컵은 눈썹에 펄땡이 올리더라구요  
예전에도 했던건데 요새 제가 깨달은 건 진 모르겠지만 ㅎㅎㅎ 
빤짝해서 예뻐용",1개
80,킬리언멆,언니 너무 잘생겼어요................,1개
81,00,와 중국프듀 youth with you에 나오는 연생 jenny z 닮앗어용..,1개
82,meanieph,I need that foundation brush,1개
83,임지은,헐 언니 모예여.. 너무 너무 예뻐요 심각,1개
84,왕쟈,오오오ㅗㅇ,1개
85,VioletaPippa,Me encantaría que hubiera subtítulos en español,3개
86,도시적인레몬상어,혹시 어디샵인지 알수있을까용..?,2개
87,StarCake,You actually look like her Jella💙,18개
88,소리,와 예지가보여..보여요,1개
89,류류,언니얼굴 소멸되겠따....🙊,1개
90,유멜,전동 눈썹 다듬는 기계인가? 탐나는데....,1개
91,선희,저긴 요닁..?!?,1개
92,최수정,"순한언니→→→→→ 쎈언니
존예다 정말 ♡♡❤",0개
93,SimranBiswakarma,🥰🥰🥰,5개
94,쫑쫑콩,직접 커버 메이컵은 안하시나용,1개
95,백은주,뷰러어디껀가요,1개
96,augusthun,Your face reminds me of nikita dragun😂,0개
97,전민지,한채영 닮았어요,1개
98,bangtanboys,Woooooooooowwwwwwwwww,1개
99,gonssi,in 0:37 this boy look so much minhyuk from monsta x  WTF,0개
100,백사랑,오 약간 머리묶으면 있지 예지 느낌나요..!,8개
101,선민,헐 모야모에요!!! 오늘 부부젤라채널도 젤라님 채널도 꺅!!! 너무 좋은데여!?! 젤라님 진짜 애기어무니 맞냐구여 이렇게 날씬하고 이쁠수가ㅠㅠ 젤라님영상은 항상 챙겨보는데 꾸준히 영상 올려주셔서 감사합니다🙇🏻‍♀️항상 힐링받어요!! 젤라님의 하루하루 행복한 일들이 가득했으면 좋겠어요!! 코로나 조심하세여! 젤라님 화이팅!!❤️,6개
102,MinhelenaKim,♥,0개
103,MarisaGarca,"Ya no entendí...
Es Idol o como??",0개
104,MariamBueno,Me suscribo ❤😍,2개
105,conniejoan,Uuhh,4개
106,meanieph,I love how she never white wash her videos so we can really see her real skin and the transitions in makeup  ❤️ some korean mua put filters on their videos its uneasy to watch,1개
107,SaidaSlimani,"Ilove you jella💘 
Algeria 🇩🇿",13개
108,Joeyr,Black Pearl,1개
109,Lulu2u2,Jella is on-point!,0개
110,BeautifulQueen,🌹👌👌👌👌❤👍👍👌👌🌹🌟⚘💐💐,2개
111,ARMY,젤라님 안고독한 젤라또 방 코드좀 알려주실수있으신가요ㅠㅠㅠ 인스타에서는 아무리 찾아봐도 없어서요ㅠㅠㅠ,2개
112,고은솔,???,0개
113,박세라,광고 정말 많네영..,0개
114,권나현,로아어무니 맞아요? 아닌것같아요 그냥 한 아이돌그룹같아요!!❤❤,0개
115,Lulu2u2,"The dancer in the black shorts, white shirt, and black hair is awful! Is she a real dancer...did she practice?",0개
0,Jella젤라,"-트레이닝복 정보 : oct.3 제품입니다! 
나.. 진짜 전 남친이랑 데이트했어요.. 나의 전.. 남친.. 남편은 사회적 거리두기에 해당 안 되나요...? 😆",425개
1,둥둥,"전남친...? 뭐야뭐야, 전남친이랑 친구 사이인가? 남편을 전남친이라고 한건가? 막 이러면서,,,, 깜짝 놀라 호다닥 들어왔자나요!!",605개
2,앙잉뱅공팡용,전남친이 맞긴 맞지만 이 기분은 뭘까 마치 속은 느낌 내가 인식한 그 전남친이 아닌데 아니 분명히 전남친이 맞긴 맞...,341개
3,LoveYourself,"제목 보고 헐레벌떡 왔는데 전남친이 진짜 ""전"" 남친일 줄은..ㅠㅜㅜㅜㅠㅜㅜ",183개
4,채이,현 남편이라서 전 남친인거였군요 ㅠㅠ 전남친이라길래 후다딕 들어왔어요ㅋㅋㅋㅋㅋ ㅠ,173개
5,진영오빠사랑해요,언니 언니 이름이 진보라니까 진보라로 입고 진보라 악세서리도하고 보라보라한 화장도해쥬세여,53개
6,이스라Israa,If only we have such as those perfect products in my country.,4개
7,Rosiee,Still slaying with the looks ackkk🥺 You're the bestt,17개
8,오돌쇠TV웃고싶으면제채널오삼,"맨날 같은 티만 입으시네요





프리티",112개
9,아무말,제목보고 전남친이랑 데이트를한다니 완전 개방적? 아메리칸 스타일이다 싶어서 들어왔는데 현남편 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘 귀여우싣앙,13개
10,김선영,언니가 추천해주신 제품은 진짜 믿고쓰는제품 ఇ 추천해주신거 전부 겟했는데 인생탬인 사실~~ ^__^,5개
11,세정,언니영상 보면 왤케 기분이 좋냐공 ㅠㅠㅠ,5개
12,odie,언니.. 친구랑 언니 유튜브 이름이 기억 안나서 그 태닝한고양이언니라고 하니까 젤라?하더라고여.. 그래서 그냥 생각나서 .. 그냥 와봤어요... 언니 얼굴보니까 행복하네요.. 생각나면 종종 찾아올게오..,5개
13,YoHou,혁이님 너무 자상하셔 ㅎ,6개
14,야야야야,제목보고 와우.. 아메리칸 스타일... 이라면서 들어옴,7개
15,밍미밍,젤라님 ㅜㅜ. 저는 메이크업할때 목보다 얼굴이 밝아요  목에다가 파운데이션 바르는게 싫어서 얼굴을 어둡게하는 편인데 시간이지나면 얼굴이 노랗게 떠요 ㅠㅜ 목이랑 얼굴이랑 경계선이 안지게 메이크업 하는방법이 없을까요 ???ㅜ,5개
16,투명,전:남친 현:남편 이 이야기였구나 언니...,6개
17,귀찮아,젤라언니 딸은 진짜 좋겠다 엄마가 이렇게 이쁘고 센스있고 성격좋고...,6개
18,백설기,누가 언니 시계를 거꾸로 돌리는 거야....계속 이뻐지시네....,31개
19,한설,젤라님 혹시 눈썹 정리영상이랑눈썹그리기 영상 찍어주실수있나요ㅠㅠㅠ눈썹이 너무 이쁘세요ㅠㅜㅠㅠㅠ,6개
20,NO네임,전남친이라해서 동공지진하면서 들어왔는데 남편..🤣,2개
21,지혜,과잉보호..정말 부러워요😭😭,3개
22,시에라Sierra영국유학생의일상,똥머리 세상 힙하게 소화하는 사람은 언니뿐..💛,15개
23,박현서,제가 인상도 많이 쓰고 이마에 힘을 주고 다녀서 이마주름이 심한데 케어 방법아시나요... ㅠㅠ,16개
24,딩딩가딩티비,0:26 악 너무예뻐 ㅠㅠㅠㅠㅠ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,3개
25,tjrudak,"언니랑 혁이님 땜에 전쟁 났잖아여.,




귀여war☆",9개
26,DDslifestyle,She is so beautiful she is a Hot Mom...,29개
27,SHAWTY,아니 진짜 어떡해 너무 이뻐요 진짜 오바야ㅠㅜㅠㅠㅠ젤라님 어떻게 너무 조앙💖💖💖💖💖,2개
28,미미,16:00 로봇청소기 귀여움 시강,4개
29,LHJ,젤라님 시찌잠옷 재판 생각은 없으신건가요ㅠㅠㅠ 하ㅠㅠ전 왜 이걸 이제야 알았을까요... 진짜 세상 편해보여서 탐나요ㅠㅠㅠㅠ,3개
30,TAVI,"젤라언니 원래 피부. 눈썹. 립“만”해야지 하다가 꾸꾸꾸하는거에요! 다들 그럴꺼에요! 

참 사랑꾼 바다표범님💜 진짜 부부젤라 너무 사랑스럽고 케미가 너무 좋아요. 사랑해요💜",14개
31,불라블라쏼라쏼라,피부 완젼 좋아지셨어!! 전에도 좋은 줄 알았으는데 더 좋으시네요 오늘따라,2개
32,수현,언니 깜짝아 전남친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 맞는 말이네여 전남친 현남편......,4개
33,꾸기,언뉘는 얼굴색 구릿빛이 매력이야...............,3개
34,한아름,오늘 모든 젤라또들을 식겁하게 만든 제목이였다...(전남친이라니!!! 당황했잖소 ㅋㅋㅋ),4개
35,아지,헤헤 저는 전남친이 남편분이신 거 예상했지요 😊,5개
36,찌앵,악 제목 보고 깜짝 놀라서 들어왔어요..! 언니 처음봤을 때 보다 피부가 정말 !! 깔끔해지신거같아요...!그리고 오늘 화장 완전 찰떡같아요 💖,3개
37,민족얼짱,진짜 무슨 인형같음....,3개
38,Anuranjana,you r so beautiful.,4개
39,조희재,"결혼하시기 전에  혁님에게 선물 받았던 목걸이를 결혼후에 한걸 보게되다니!! 젤라또 감동먹어서 죽어요 ㅜㅜ
넘넘 잘어울리시는 건 또 무슨일입니까아",3개
40,민궁디,언니 멋잇서요!!!+,2개
41,혀녕이,안녕하세요♥♥,3개
42,린희,전남친 현남편 ㅋㅋㅋㅋㅋㅋㅋㅋ,2개
43,행복,전남친이라니 깜짝 놀라서 들어왔짆아요 언닠ㅋㅋㅋㄱㅋ,3개
44,수빈,ㅜㅜ 진짜인줄 알고 속았어요 ㅜㅜ,1개
45,굉굉쓰,전 남친이라 그래서 진짜 핵깜놀....,6개
46,seoin서인,너무 예녭뻐어 여어,3개
47,김민정,목주름이 생겼는데 관리법이있을까요??,3개
48,스폰지밥팬티,와 언니 개미허리..,3개
49,니오,"너무 예뻐요,,,",2개
50,ajbjhh161,전 “남친” 현 “남편”,1개
51,솜이채널,너무 이뻐요❤️‼️,2개
52,차지원,"아핰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 전 남친, 현 남편ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1개
53,omo,언니.. 언니보면서 너무 좋아서 벽을부수다가 원룸됬어요..ㅎ,3개
54,반건조오징어,전남친에 놀라서 들어왔다가 첫 문장 듣고 안심하고 봤어요....,3개
55,윤기가최애인아미,"아 젤라님 진짜 너무 이뻐요ㅠㅠㅠ
이런거 조아욤!",2개
56,윰,10:51 꾸안꾸라 했다가 갑자기 꾸꾸꾸? 도대체 이번 메이크업은 뭘까요?,2개
57,tjrudak,11:11 나도 해 먹어 봐야징 15:22 음..?,1개
58,성미,항상 예쁘세요 젤라님..ღ⃛,2개
59,찐빵,"놀러가기 딱좋은날이였는데 방콕ㅠ 
젤라님 화장하실때 발레리나가 무대준비하는거같아요",1개
60,혀녕이,오늘도 예뻐용♥★♥,3개
61,유민,우와 언니 너무 이뻐요ㅠㅠ 심장돌려내,2개
62,박소현,전 어렸을때 크게 다친적이 있어서 자전거 타는걸 무서워해가지고 ㅠ 항상 뒷자리에만 타봤는데 언니 타는거 보니까 엄청 재미있어 보이네요 ㅠ 얼릉 자전거 타는거 배워야되는데😂,1개
63,정센,전....남친 맞네요...,2개
64,지윤,왕 저 선세럼 탐난다 끈적이는거 싫어하고 속건조 심한데 선크림세럼 이라니 혁명이다,1개
65,김거봉,언닝🥰🥰🥰,2개
66,DHB,앜ㅋㅋㅋㅋㅋ로봇청소기 시강ㅋㅋㅋㅋㅋㅋ 뭔데 그집은 청소기도 귀엽고 젤라님도 귀엽고 혁이님도 귀엽고 로아도 귀엽고....,1개
67,해수,전남친 현남편ㅋㅋㅋㅋㅋ,1개
68,예서또미,"아 진짜ㅋㅋㅋㅋ 전남친이라고 해서 놀랐는데 혁이님이셨구나,, 하긴 전에는 남친이었으니까 전남친 맞긴맞죠..!! 💖💖",2개
69,장하은,요즘 메이크업 영상 자주 올라와서 너무 좋아요💕💕💕 지금까지 기다린 보람이 ...,2개
70,허유한,언니 믿고 한번 사봐야겠어요 항상 감사합니당🥰,1개
71,찐빵,꿈에서 젤라님이랑 수영장에서 수영했어요~~,3개
72,다솜,오른쪽 썸네일 너무 예뻐요!!!,3개
73,햅삐J,오늘 영상에서 젤라님 왤케 귀여우신거지ㅠㅠ😍   혁이님도 이제 뷰티유튜버같아요 ㅎㅎ🤘🏻 오늘도 힐링하고갑니다💜,0개
74,고냥이,젭알 몸매관리 비법ㅜㅜㅜ 허리 실환가요,2개
75,행행이행,전남친이라해서 깜짝놀랐다가 빵터졌짢아요 ㅋㅋㅋ,1개
76,SUNJOY,뭔가 여자아이들 소연님 닮았어요 ♡♡ 카리스마 있는 느낌이 닮았어용><><,2개
77,김민지,"뭐야. 전남친이라길래, 심각하게 생각하고 들어왔는데, 남편이 되서 전남친이 된겨.ㅋㅋㅋㅋ",1개
78,사랑해요연예가중계,하.. 언니 이렇게 또 내 마음을 훔쳐가버리면 어떡해요... 오늘은 완전 청순 귀엽 뭐야 진짜 언니 소화 못하는 포지션이 없어 진짜 언니 너무 사랑해요❤,1개
79,저금통,"아 전남친 현남편!아 깜짝야
즐감할게요(つ˘◡˘)づ♥",2개
80,뜨덩,언니 똥머리가 정말 잘 어울려요ㅜㅜ 혹시 실례가 안된다면 언니 브이라인 어떻게 관리 하시는가요...!!,1개
81,오잉,릴리바이레드 제품 이름 뭔가요? ㅠㅠ,3개
82,카드값줘체리,ㄹㅇ순간 전남친이랑 사이가 좋으신가...?이랬다가 이해했다....하긴...남편이 전남친이긴하죠....,1개
83,유영주,꺄 언니도 혁이님도 넘 멋지시구 넘이쁘셔요❤ 언니 80만명 넘 축하드려요,1개
84,nini,헐 올만에 젤라님 영상보러왔는데 80만?! 언제 이렇게 대기업 되셨어요 ㅋㅋㅋㅋㅋㅋ,2개
