닉네임,댓글,좋아요수,날짜
정은아,헐 mbti 저랑 똑같으시다.. 어쩐지 초기 구독했을 때부터 영상보면서 공감되는게 많았는데 같다니 너무 좋네요...><,1개,2020. 5. 23.
박노엘,효진언니 너무좋아💜💜💜 꼭한번 만나보고싶당ㅠㅠㅠ 나랑 너무 성격이 비슷한거가턍,1개,2020. 5. 23.
김미진,진짜 이런 얘기하는 넉힘 왜케 좋나며 ㅠㅠㅠ 언니 부산에서 팬미팅 만약에 한다먄 구독자들이랑 파자마파티처럼 밤새 얘기하고 수다떨자 ㅠㅠㅠ❤️,0개,2020. 5. 23.
둥둥,헐 enfp 일 것 같다고 생각했는데 맞췄어,52개,2020. 5. 23.
nasyar,me waiting for the english sub like 🥺,0개,2020. 5. 23.
SJ,"진짜 효진님 늦게 입덕해서 너모 아쉽네요,, 솔직하고 귀엽고 예쁘고 우리 효진님 다 해라~!!
저도 PMS 너무 심하고 갈수록 심해져서ㅠㅠㅋㅋ 감마리놀렌산 알아보고 있는데 효진님도 한번 알아보시면 좋을 것 같아요!
저는 테아닌으로 약간 릴랙스되는 효과 보긴 했는데 감마리놀렌산도 좋다고 해서요 :)",0개,2020. 5. 23.
SJH,진짜 처음부터 끝까지 힘이되는 영상..,16개,2020. 5. 23.
메주,"언늬 술톤 매력적이야 ,,❤",2개,2020. 5. 23.
디오니랜드DIONYLAND,"얘기가 잘 통하는 친구랑 술마시면서 얘기를 나누고 있는 것 같은 너낌에 나도 모르게 울컥해서 방구석에서 눈물 홀짝이는즁 ,,,,ㅠㅎㅎㅎㅎㅎㅎㅎ
아무도 몰라주는 내 걱정과 속마음 알아주시는 것 같아서 너무 좋아요 언늬 ,,,,,,,,  💚",22개,2020. 5. 23.
이유진,진짜 효진님 과외해드리고 싶어요ㅠㅠㅠㅠ효진님같은 분 과외하면 얼마나 재밌을까,1개,2020. 5. 23.
늘푸름,"아..이 인간다운 조효진쨔응..사랑행
진짜 내최애 유튜버",1개,2020. 5. 23.
권유진,효진님!!!!!❤️❤️ㅠㅠㅠ저 자취하는데 저랑같은 그릇 쓰시네요!!!!!ㅠㅠ감동이야 증말😭😭,0개,2020. 5. 23.
뾸로롱,얼굴이 점점 붉어져ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 23.
제인janesfilm,뭐야.... 효진님 영상 보면서 늘 웃기만 했던 것 같은데 마지막에 울컥해서 울어버렸네요... 효진님 마음이 그대로 전해지는 것 같아요ㅜㅜㅜㅠ,0개,2020. 5. 23.
율햐,너무 속상하고 우울한 날인데 오늘 효진 언니의 영상을 보고 마음 한켠의 위로 받고 가요 감사합니다.,1개,2020. 5. 23.
김용과,"영상 참 잘만들어,,,",17개,2020. 5. 23.
쥬쥬,"진짜 내 친언니 해줬으면 좋겠다... 친언니도 필요없고 아는언니라두...ㅎㅎ
언니 저랑 닮은 점이 한두개가 아니네요.. 특히 연애스타일이..!!!!ㅋㅋㅋㅋㅋ",10개,2020. 5. 23.
Harryadore,18:58 ㅋㅋㅋ아 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
녕안,"이번영상 보고 언니한테 89번째 빠져버렸어요 말씀하신것들 다 너무 공감되고 힐링된다.. 
‘열심히’의 기준이라 .. 저는 과정이라고생각해요 결과가 어떻든 간에 내가 어떤 목표를 달성하기위해 그곳으로 나아가기위해 어떤 과정을 거쳤는가 , 그 과정속에서 내가 어떤 노력들을 했는가에 따라 결과는 무궁무진하게 달라질 수 있을테니까 ! 만약 내가 원하는 결과가 실현되지 않더라도 목표를 향한 과정 속에서 나는 성장하게 될테니까 ! 물론 모든 조건에 삼박자가 맞아서 행복한 결말을 얻을 수만 있다면 너무나 좋겠지만 아이유씨 말처럼 그 결과에 따른 대가를 내가 또 감당해야하잖아요 세상에 열심히 안해본 사람은 없어요 우리는 자체로 소중하고 또 누군가에게 사랑받는 존재니 원하는 결과, 지금 당장의 눈에 보이지 않는 결과가 없다고 멈추지 말자요ㅎㅎ 과정 속에서 얻는 것들. 분명 있을테니까 너무 상처받지 말아요 수고했어요🤍",1개,2020. 5. 23.
,헐미친 언니 저랑 어떻게 그렇게 똑같죠ㅠㅠㅠㅠ 저도 엔프핀데 외향 51 내향 49... 현타도 자주 오고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
진서,언니 권진아선생님 노래중에 “오늘 뭐 했는지 말해봐” 이것도 너무 좋아요ㅠㅠㅠㅠ,0개,2020. 5. 23.
최아름,"요즘 힘든 하루들을 보내고 있는데, 언니의 영상을 보며 조금씩 힘을 얻고 있어요! 오늘도 좋은 감정과 기분으로 잠들 수 있을거같아요:) 마지막에 아이유 영상도 넣어주셔서 감사해요!",0개,2020. 5. 23.
y주니,폰케이스 뭔지 간절하게 알고싶네요..ㅠㅠ,1개,2020. 5. 23.
김정애,"온니...💙  수고했어여^^
헤헤 이말은 나두 좋아여ㅠ
+오늘은!!언니라 할게여ㅠ 죄송스럽네요ㅠ
진짜 죄송해요",1개,2020. 5. 23.
민서minseo,하 나 언니 일케 말 많이하는영상 진짜 진심 조하...친구랑 수다떠는 기분쓰..ㅋㅋㅋ🤍,2개,2020. 5. 23.
으네,"역시 언니 ,, 두살언닌데 진짜 그냥 언니햇음 조케따 ㅎㅎ 책 마니 읽으시는게 티가나오 그쵸 책 마니 읽으시자나용 히히 ㅠ ㅠ 하 놀러가고싶네요 ,,",0개,2020. 5. 23.
넨넨,언니 룸투어 영상 언제 올라오나용 너무 기대돼요!,2개,2020. 5. 23.
설민,"15:43 와 언니 진짜 인정이요 ㅠㅠㅠㅠ 저도 그래요ㅠㅠㅠㅠ 그래서 항상 그것 때문에 싸우고 헤어지고 참,,, 왜그럴까요ㅠㅠㅠㅠ",5개,2020. 5. 23.
연서,"진짜 언니 ㅠㅠ 마지막에 수고했어요 하는데 울컥했어요 ,, 언니의 인생 터닝포인트가 중국 유학 가셨을 때라고 하셨는데 구체적으로 어떤 경험들을 하셨는지 궁금해요 .. ! 조금 실례되는 질문이라면 답 안 해주셔도 괜찮아요 ㅎㅎ언니도 오늘 수고많으셨어요 💙",0개,2020. 5. 23.
우엉ueong,인생관이 비슷하고 텐션도 좋아서 재밌게 봤어요 ㅋㅋㅋㅋ 저도 운동 여러개 시작했다가 포기했다가 하고있는데 요즘 링피트 빠져서 하니까 운동이 부위별로 잘되더라구요 추천드려용 ㅎㅎㅎㅎㅎ,0개,2020. 5. 23.
린예,유튭 알고리즘으로 처음 조효진님 영상을 접했어요! 멋있는 인간적인? 분이신 것 같아요! 열심히 챙겨보겠습니다ㅎㅎ 늦덕이지만 오래봐요 우리🙌,0개,2020. 5. 23.
Mago,q&a 영상으로도 이렇게 위로를 받을 수 있다니 너무 감사한 영상 이예요.. 오늘 하루 너무 힘들었지만 효진님의 온도가 따뜻한 위로가 되었습니다 ㅜㅜ효진님도 오늘하루 수고했어요 ♡,0개,2020. 5. 23.
,아우 술방송 좋다아~~~🤤오늘 매껄리 나도먹어야겠어요 이렇게 소탈하고 서민적인 ㅎㅎ방송 이런 방송이라 보게되요💕,0개,2020. 5. 23.
후아,제가 진짜 몇년 동안 효진언니 봤는데 진짜 너무 좋다 이렇게 유튜버 좋아한 적은 없었는데ㅠㅠ,0개,2020. 5. 23.
올리비아핫바,솔직하고 위트있게 말 잘 한다 배우고싶다,4개,2020. 5. 23.
아임나나IMNaNa,Enfp는 enfp를 알아본다구요!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘나리 좋습네다 효진씌랑 같은성향쓰라뉘잇!!!!!,4개,2020. 5. 23.
안미향,유톱 보면서 진짜 처음으로 구독하고 댓들 달아요~~큐앤에이 보면서 진짜 저랑 너무 똑같아서 좀 뭉클했어요~~감정기복 심해서 항상 너무 힘들거등요~~같이 이겨내요~~^^,0개,2020. 5. 23.
이니,초초초초초 공감.. 효진님 엠비티아이도 저랑 같아서 말씀하시는것들이 다 비슷한것 같아요 ! 특히 마지막 아이유님이 말씀하신것.. 저도 음악을 전공해서그런지 하나하나 다 공감이 가서 댓글 남겨요 항상응원합니닷 고생하셨습니당😊,0개,2020. 5. 23.
지나가는꿀벌,언니~~오늘영상너무 좋아여 친해지는것같고 더더 큐앤에이 많이 찍어주세요ʚ(ȉˬȉ⁎)ɞ˒˒ㅎㅎ 그리고 잠옷도 너무 이뿐데 정보좀 알려주세요 ㅎㅎ。◕‿◕ 。,0개,2020. 5. 23.
오키드,마지막진짜 울컥.. 언니 이런영상 자주올려주세요ㅜㅜㅜ 힐링그자체ㅔㅔ,0개,2020. 5. 23.
슈리,인삿밥 너무 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
raynah,"효진님 매번 눈팅만 하다가 댓글을 남겨요! 효진님 영상은 늘 화려함을 주제로하지만 뭔가 사람냄새가 났달까..이질감이 느껴지지않는 진솔함이 있는 것 같아요. 메이크업 영상이 아닌 이런 영상을 보면서 효진님이라는 유튜버가 아닌 사람에게 호감을 더 느끼게된 것 같아요. 저는 이제 서른을 앞두고 있음에도 가족을 위한, 타인에 의한 삶만을 살다가 이제 막 알에서 깨어나는 느낌이라 좋으면서도 두렵던 와중에 이런 영상을 보게되서 행운이고 다행이라는 생각이 들어요. 진심으로 감사합니다. 부산사람으로서 서면 카페에서 이 영상을 보니 괜히 더 가깝게 느껴지는 것 같아욯ㅎㅎㅎ효진님의 선한영향력이 한 사람에 게 발뻗었음을 알아주시구 오늘 하루도 행복하시길 응원할게요~♥",0개,2020. 5. 23.
지잉지잉,아 오늘 영상 너무 울컥해요...😭 진짜 효진님 저랑 비슷한 나이대이지만 생각 깊으신 것 같아요. 항상 응원해용-!!❤️,0개,2020. 5. 23.
김제니,언니ㅜㅠㅠㅠㅜ오늘 잠옷 너무 이뻐여 댑악!!!! 어디서 사신건가요!!!!!!!,0개,2020. 5. 23.
기메정,"역시 알콜 들어가면 빨개지는 효진씌,,,
체리같아요,,🍒진짜 빨간체리,,",1개,2020. 5. 23.
애디,효진님 진짜 너무 좋아요... 평소에도 좋았지만 이번영상은 특히 더 보면서 이런저런 생각과 좋은 자극을 많이 받을수있어서 좋았어요 스릉해요♡,0개,2020. 5. 23.
찡긋,와 언니 정말 원래도 너무 좋아했는데 내가 좋아하는 사람이 이렇게 멋지구나 이런 생각 들어요진짜 너무 아름답고 멋있는 사람같고 효진언니를 알게 된게 너무 놀랍고 행복해요! 효진님 정말 행복한일 많이 있었으면 좋겠고 이영상으로 많이 느끼고 가요!(저두 엔프피예용 히히),0개,2020. 5. 23.
엿구,헐 저두enfp인데 i가 49퍼구 e가 51파예욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내향적 외향인의 고통을 잘 안다구요ㅜㅜㅜㅜㅜㅜㅜㅜ,0개,2020. 5. 23.
연근가지콩,5:45 노래 뭐역죠??ㅠㅠ,0개,2020. 5. 23.
Jazztrip,"남자를 좀 좋아합니다 ㅋㅋㅋ 아 너무 좋아요 효진님 
저돗... 남자 매니아....⭐️",0개,2020. 5. 23.
,왜 아무도 오프라인 인사법 안얘기해용 ㅋㅋㅋㅋㅋㅋ 재밌는거 정했음 좋겠당ㅋㅋㅋㅋ,2개,2020. 5. 23.
갱비이,항상 언니 영상 봐오면서 성향이 저랑 비슷한거 같다고 생각했는데 이번영상 보고 확신했숩니다... mbti도 infp 로 정말 비슷해서 너무 신기해요.. 진짜 좋아하고 잘맞는 친구 찾은 느낌인것 같아요! 여지껏 언니 영상보면서 많이 배우고 웃고 많이 공감해요! 앞으로도 효진님 계속 오래 보고싶어요 항상 응원할게요💛,0개,2020. 5. 23.
희선,ㅠㅠㅠㅠㅠㅠㅠ효진온뉘 영상에 자막있는거 너무 좋아요 🥺 덕분에 머리 말리면서 소리없이 자막 읽을 수 있어서 행복해요 ♥️,0개,2020. 5. 23.
HyelimKim,흐아...이런거 너무 좋아요ㅠㅠ저도 부모님이 반대하시는데 따지고따지고 따져서 스무살부터 호주로 유학을 와있는데 너무 힘들고 외롭지만 저도 유학 온게 제 인생에서 가장 잘한 일인것같아요. 혼자서 할 줄 아는게 하나도 없던 사람이었는데 여기서 혼자 모든 걸 하다보니 정서적으로 독립하게 된 것 같고 제 자신 자체가 많이 씩씩해진 걸 느껴요. 그래두...한국가고싶당 쀼룩,1개,2020. 5. 23.
수잔,영상보고 마지막에 너무 울컥했어요.. 고마워요 ㅠㅠㅠ♥️,0개,2020. 5. 23.
유정,효진언니 오늘도 영상 너무 재밌게 감상했어요!!저 원래 댓글 잘 다는편은 아닌데 이번 영상은 꼭 달고싶었어요ㅎㅎ이전에도 느꼈지만 언니는 항상 자신만의 색깔이 뚜렷해서 그게 참 매력적으로 다가오는것같아요 자신의 있는그대로의 모습이나 생각을 솔직하게 표현해내는것도 정말 멋지고 인간적으로도 곁에 두고 싶은사람인것같아요(진심 100%)항상 응원하고 언닐 언젠가 꼭 볼수있기를....★,0개,2020. 5. 23.
김정연,진짜 큐앤에이영상 1초도 안넘기고 본 건 첨이네여... 큐앤에이영상이지만 궁금한 거 해결뿐만이 아니고 저한테도  하나하나 의미있는 답변이었어요ㅠㅠ감사해여 효진포에버♡♡,1개,2020. 5. 23.
yudsrvmore,후반부에 얼굴 색 봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
쿠헬헬,언늬 나 20대초반... 막 스물된 사람인데... 서면에서 어슬렁 거리면 언니 볼 수 있서...? 그 특유의 텐션 준비해 놓을게 흑흑ㅠㅠ,0개,2020. 5. 23.
Causeofmy,아싸 2분전 언니(아님) 사!랑해!!❤,0개,2020. 5. 23.
박콜드,10:06 비가 기 눌리는 소리 여기까지 들려요 언니,0개,2020. 5. 23.
차세은,"이언니 왜렇게 영상을 볼때마다 동질감이 느껴질까했는데 이번 심야 큐엔에이보니 성격이 넘나 비슷해...보면 볼수록...좋아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진국효진언니
언니 따랑해요😙😚",0개,2020. 5. 23.
루루루루미루,"효진님 Q&A 제일 좋아요!!🙋🏻‍♀️ 저 오늘 답변들 보고 정말 공감 했어요ㅠㅠ 요즘 기분, 인간관계에 대한 생각, 이상형 등등🤭 역싀 최애 유튜버인 이유있다며〰️💙 효진님도 오늘 수고했어요🌿",0개,2020. 5. 23.
으네,"요새 초임교사라 넘 힘드렁요 ,,, 난 진짜 한다고 하는건데 더하래 ,,,,,ㅌㅌ 후 밥이랑 술 집에서는 잘 안먹는데 지금 밥이랑 맥주랑 먹으면서 막걸리 큐앤에이 보께용 오예루 💗💗💗💗💗",0개,2020. 5. 23.
분홍곰,마지막 영상 울컥해요 ㅜㅠ 진짜 효진님같은 언니가 있었으면 좋겠어요.. 남동생 있는 장녀는 나이가 들수록 자매가 있는 사람들이 너무 부러워요 ㅎㅎ,0개,2020. 5. 23.
몰랑이,언니 알쓰구나...동지네...유일한 공통점ㅋㅋㅋ,0개,2020. 5. 23.
김수한무거북이와두루미삼천갑자동방삭,헉 진짜 대박 사랑해요 효진님 ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 23.
circle,언니 사랑해요 ㅠㅠㅠ 💙 진짜 언니는 힐링야 ㅠㅠ,0개,2020. 5. 23.
김효진,ㅋㅋㅋㅋ 전시회 하면 무조건 갈꺼에요~~^^ 그림 스타일이나 그림을 보시는 시각이 너무 좋아요~~^^,0개,2020. 5. 23.
김세계,"영상진짜재밌어용ㅋㅋㅋ😭
마지막도 감동입니당😭",0개,2020. 5. 23.
다잘될거야,"저도 진짜 pms심해요..
오늘도 기분안좋아져서 눈물흘린 1인,,
어휴ㅠㅠㅠㅠㅠ 언니 사랑해요💛 갑분사랑고백",0개,2020. 5. 23.
라오니꿈,우왕 이런 영상 오랜만인 것 같아요!! 토크영상🥰 제가 생각하는 '열심히' 의 기준은 '내가 만족스러운 만큼' 이에요 사실 열심히 라는 말의 의미 자체가 주관적이기 때문에 가장 중요한 건 나의 만족감 아닐까용... 이런 영상 가끔 한 번씩 올려주세요💕💕💕💕,0개,2020. 5. 23.
정혜린,"나중에 맥주먹을때 볼려고, 지금 안봐요... 아껴봐야지♥ 언니랑 같이 취할거야ㅎㅎ",0개,2020. 5. 23.
덕후냥미,"저도 애같다는 소리 많이들어요 ㅜㅜ
내가 그리 자유분방한가
진짜 pms  심할때 누가 나 건드리면 와우..
너무 힘들어요...
걱정거리 한가득 머릿속은 계속 이생각 저생각 
재밌는거 봤다가 먹방 봤다가
의식의 흐름   ㅜㅠ
꿈은 많고 크고 ㅎㅎ",0개,2020. 5. 23.
단오이,"이성에 대한 매력포인트가 저랑 진짜 잘맞네요~
효진님보다 한참 언니지만 효진님만의 특별한 매력때문에 팬이 되었어요~
'삼각존'화장법도 처음 접하고 열심히 따라하고 있답니다~
취미로 보태니컬아트하는데 미술이 화장하고도 은근 연관성이~ㅎㅎ
늘 응원합니다!!!",0개,2020. 5. 23.
새싹,"마지막 영상보고 눈물을 찔끔해버렸네요,, 요즘 딱 그런 걱정을하고있는데 솔직히 이 영상을봐도 답이 나오는건 없디만,,,그냥 너무 위로가 됐어요❣️ 항상 감사해요❤️😍",1개,2020. 5. 23.
blueming,21:40 저두 그래욥...항상 플랜B가 있어야행...ㅜ,0개,2020. 5. 23.
마멜라Mindy,언니 영상으로 힐링하고가요…🥺♥️진짜 고마워요!,0개,2020. 5. 23.
서예원,"효진언니 진짜 너무 멋있어요,,,,👍 가치관 본받고 싶어요
마지막 아이유언니 영상은 정말 깨달음을 많이 얻어가요!",0개,2020. 5. 23.
연보라,오우 이런 술 먹방 기다렸다구요ㅠㅠ,1개,2020. 5. 23.
김지윤,자기 전에 보기 딱 좋은 영상이다 우런니 영상 ❤️,0개,2020. 5. 23.
서영,"언니 이번 영상 너무 감사해요... 저만 고민하고 있다는 게 아니고 뭔가 언니 말에 공감되는  게 많아서 좀 위로를 받았던 것 같아요... 아직 학생이라 대학걱정, 시험공부 스트레스 받고 그랬는데..... 언니 덕분에 위로를 많이 받고 더 열심히 할 원동력을 만들어 주신 것 같아요 감사해요 항상 응원할게요♥️",0개,2020. 5. 23.
Semimatt,와...진짜로 알밤막걸리 맛있는거 세상사람들 다 알아줘야해..먹으러가야ㅈ,0개,2020. 5. 23.
jeenYun,안녕하세요옹~~^^ 좋은데용 ㅋㅋㅋㅋㅋㅋㅋ만나서 그렇게 인사하면 진짜 웃길것같아요,0개,2020. 5. 23.
MinjiLee,언니 항상 잘 보고 있어요!! 언니 너무 멋진 마인드를 가지고 있는것같아요 이런 영상 진짜 너무 좋아요ㅛ 항상 응원해요 언니!! ❤️❤️,0개,2020. 5. 23.
