Unnamed: 0,youtube_id,comment,like_num
108,SPANCER,언니 고춧가루로 목욕 하시는줄 알앗어여 ㅋㅋㅋ,0개
109,hyemilee,언닠ㅋㅋㅋㅋ결국에ㅋㅋㅋ 겨드랑이 제모 면도기 사용한다고 하시더닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋ광고 찍어셨어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ대단햌ㅋㅋㅋ,0개
110,하하하,"조파파님 진짜 멋있어요👍👍👍
키도 크시고, 옷핏이 대박이에요🤭🥰
너무 보기 좋은 부녀에요ㅜㅜㅜ❤",0개
111,지원,하이고 ㅠ 조파파님 억수로 멋이씁니데이~ㅠ 만수무강하이소 ㅠ,0개
112,HH,0:19 고춧가루인즐 알았어욤................. ....ㅎ,0개
113,코딱지,제목 보고 으아~ 하면서 들어왔어여 조파파님 이제 울아빠같고....사투리마저 울아빠같고....,0개
114,민또민또,원래 멋있고 귀엽고 젠틀하셨는데 다 멋있음👍🏻👍🏻👍🏻 이번계기로 우리 조파파님 모델로 쭉 가봅시다! 중년모델 독보적👍🏻👍🏻👍🏻,0개
115,빈뜨,복실이~ 할때 시리가 대답..,0개
116,크림치즈,아이스 유자컵이 효진님 얼굴만한것ㅋㅋㅋㅋㅋ,0개
117,RosaOtterstetter,"아버님: 근데 배가 조금 나왔습니다.
조효진님: 오늘 굶으세요
아버님 넘 귀엽고 멋지십니다~^0^ 조효진님의 큐티 털털함이 어디서 왔는지 알겠네요^^!",0개
118,가현GahyunLee,효진님 브이로그가 제일 재밌어요💖💖 항상 잘보고있습니당!!,0개
119,Rosyposychoi,꺄아~ 기다렸어요~,0개
120,아까전화한민익,오 언니 새로운 강아지동생 데려오셨나요??,1개
121,장소영,조파파 최고 멋있어요!!! 광고영상보고 나 왜 울컥했는지 모르겠디만 ㅠㅠㅠ 너무너무 조파파님 멋있습니다.. 꼭 건강하게 오래오래 효진 언니 영상에 나와주세여!!!,0개
122,이진주,조파파님 진짜 너무 멋있으세요 : ),0개
123,예긍,"언니 뜨자마자 와ㅆ어요ㅜㅜㅜ 진짜 난 효진님 브이로그 너무 좋다며,,,, 내적 친밀도 벌써 저 하늘 끝까지 가있다는,,, 언니 최고야..😘✨",5개
124,욘,"조파파님...!!!!광고라니이이이 넘나 축하드려요👏🏼👏🏼👏🏼크 너무좋아여 효딘언니랑 조파파님 케미,,,💖",0개
125,SujinJeong,0:44 욕조 앞에 티비가 있네요..! 신기,0개
126,정금주,조있그브 많이 올려주세요 다 본 1인 ☺️,0개
127,SOOLEE,와 진짜 멋있어요 와아ㅏ,0개
128,죽사발,너무보기좋아요ㅠㅠ,0개
129,jjeon,조파파님... 멋있으면 오빠랬셩... 조(오)빠빠 너무 믓집니다❤️❤️,0개
130,앙이뿌,언니 랜선집들이 한 번만 해주세용 ㅠㅠ,0개
131,민서minseo,빨리왔지여🥰,0개
132,슈키suki,조파파님 정장핏 쩐다..👍🏻 원래 이렇게 덩치(?)가 좋으셨나요?!!,0개
133,혜혜,와 조파파님 수트핏(입틀막),0개
134,김지나,조파파님 멋지셔요 ㅎㅎㅎ 늘 스윗하고 멋지신데 더 파파님들의 롤모델이 되시네요😎🖤🤍,0개
135,RachelLee,꺄ㅑ,0개
136,키위망고,배쓰쏠트보고 쓰리라차소스인줄알았어요ㅋㅋ 조파파님말씀하실때 막내딸사랑하시는게 느껴져요 쏘스윗..,0개
137,dlrud,파워장녀인 나는 매일 조파파님이 효진언니 우리 막내가~ 하는 모먼트가 넘 조탐서.. 부럽부럽 ㅜㅜ 다음생엔 막내로 태어나겟서...,0개
138,이아람,"우리아빠 생각나는건 무엇 ,, 넘 보기좋아요 멋있어요><",0개
139,태이Taei,복실이 스토리 들려주세용 ㅋㅋㅋ  ㅋㅋ 새가족인가용??,0개
140,저요,조파파님 진짜 멋있어요!!!! 대박...,0개
141,뭉순이엄마,언니가 샤워를 자주 안하는 이유는 운동을 안해서 그런게 아닐까요? ㅋㅋㅋㅋㅋ 운동하면 땀흘리니까 샤워할수밖에 없는데 언니는 모태마름이시라 운동필요성을 못느껴서 샤워를 안하시는듯😝 건강 위해서라도 운동하셔야되요 언닝!!!!필라테스 추천합니다!!!!!,10개
142,만쥬델,🥺❤️ 오랜만잉에요 ..,0개
143,527jy,3:14 한국인이 못 읽는 글씨..당기세요..,0개
144,싸이코의사들족치자닥터벤데타,복시리랑 랜선 집들이 하는거 보고싶어용~,0개
145,hyejii혜지,"그래서,, 조파파님 광고는 언제 어디서 볼 수 있는 걸까요? ㅠㅠ 완죠니 궁금쓰",0개
146,신하치코hachiko,요즘 젤 좋아하는 브이로그❣️,0개
147,이다빈,정답: 18? 19? 20?개 그 언저리 쯤..,0개
148,김sinimaria,안그래도 요번 영상 올라오면 요즘 조파파님 왜 안 보이시냐고 하려 했는데....😀👍👏👏👏,0개
149,린희,아따~!멋드러진다~!,0개
150,권은주,조효진님 영상보다가ㅡ저도 생크림 초코파이 사먹어봤어요~완전 맛있네요~ㅋㅋ,0개
151,퓨퓨,조있그브가 세상 젤 재밌담서🤍💛🤍💛,0개
152,정소희,조파파님 너무 멋있어요~~~~!!~!~!👍,1개
153,요니,조파파님 어디 그룹 회장님 같으셔요 ><,0개
154,서타민,빵드실때 우유잔 넘 예뻐욤!,0개
155,춥다,집이 진짜 좋은거 같아요 욕실에 티비??!!,0개
156,다슐,복실 선생님은 함께하는 반려견인가요? 넘 이뻐유 😍😍😍😍😍😚😚😍,0개
157,정효선,조파파 멋짐요 ㅠㅠ,0개
158,EunyoungKwon,조파파님 짱멋져요^^,0개
159,민혜,헐대박,0개
160,큐티쁘띠,조파파님 사랑해  용!❤️❤️😗❤️❤️,0개
161,Yujin,볼때마다 효진언니 집 넘나 좋은것......,0개
162,chroma크로마,아버님 너무 멋있는거 아님니꽈? 어머낫☺️,0개
163,blueyouaremy,7:10 집이....,1개
164,사이버예수,조파파님 모델 뺨 때리세요,1개
165,공블미,효진님 집이 펜트하우스같아요.....부러워요♡ㅠ,0개
166,원주,성빈이 그냥 애교많고 귀여운 애기같은데 자막만 보면 일산 꿀주먹....햄x브 영상 속 구름이 생각나네요 왠지,0개
167,유효진,3:15 ..당기라는데 미는 당신..한국인 맞네,0개
168,SJ,와 집좋다 욕실에 티비있는거 ㅇㅈ,0개
169,미니,조파파님 너무 멋있습니다💙💙💙💙💙💙 사랑해요 조파파님😆😆,0개
170,,조파파님 멋있어요!!  ٩( ᐛ )و,1개
171,박뉴딩,조파파 큐앤에이 해주세요~~~~,0개
172,화내지뫄아,"와 질레트,,, 멋있어요 조파파😯",0개
173,김sinimaria,햐..조파파님 완전 팬인데 반하기 까지 할뻔....넘 멋져요,0개
174,김남희,효진언니 조있그브 영상 엄청기다렸어요,0개
175,박민영,당기시오 라고되있는데 밀고보는 효진님 ㅎㅎㅎ여윽시 한국사람,0개
176,구겐하임,아 목욕입욕제 독일살때 썼는데 싸고 좋아요! 전 파랑이 최애,0개
177,이쩡,아버님 머찜폭발!!! ⚡️,0개
178,김재희,조파파님 면도 광고 완전 찰떡 아니냐며~~~ 넘 멋있으세요!!!💕💕,0개
179,HYOJINLEE,조파파님 광고촬영 축하드려요🎂🎉,0개
0,희윤나,아이들 서수진 메이크업 해주세요,907개
1,안소연,언니 점 찍은 거 예쁘다 그러니까 계속 찍는 거 ㅋㅋㅋㅋㅋㅋㅋ 너무 귀여워 사랑해 맨날 찍어 줘 ;;;;;;;;;,641개
2,다히,인트로부터 너무 예쁜거 아니냐며...,379개
3,AliceEsperanza,"Hyojin, yassss. Serving LOOOKS 😍 beautiful as usual 😌💅🏼",20개
4,예압쉐킷바레,"인생은 멀리서 보면 희극
가까이서 보면 비극
언니 영상과 TMI는 성은이 망극✨",212개
5,70,"✎코로나가 미치는 영향
✎마스크 존이 생긴다...((끄적끄적",196개
6,김애옹,왜 털 얘기에 흥분이 되는 거예욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,114개
7,민서minseo,"아니 잠만,, 썸네일 진짜 오바 .. 넘 이쁜데예~~?? 이번 메컵 진짜 찰떡,, 인간 체리 아니냐면서,,❤️🍒",123개
8,이다흔,앗 너무 이뻐요! 근데 항상 생각하는던뎅 언니는                  눈 밑에 항상 점그리시는거 죠아하시네용❤️,6개
9,ViViJaneBeauty,"you are so nice, make up look really beautyful, I hope have English subs, tksss",3개
10,시린,진짜 코 너무 예쁘다,36개
11,2수민,언니 솔직히 턱살많다는게 뭔지 모르죠,34개
12,HelenaGarcia,"Si yo quisiera comprar todos esos productos que salen en tu vídeo, se pueden mandar a México? Me interesan si alguien sabe que me mande un mensaje por favor, saludos desde Chiapas, México 🇲🇽🇰🇷",1개
13,박지민,렌즈는 혹시 어떤거일까용...,25개
14,heeRit희릿,인트로장인 등장 ⚡️,17개
15,유유우우,인조속눈썹은 혼자서 붙이기가 너무 힘든데ㅜ 붙이는법 영상 올려주시면 너무 고맙겠다면서.....🥺,40개
16,라헤,나 여기서 잠들다 사망.,8개
17,냠얌,"쪽집게 어디꺼에여,,, 뾰족한게 좋아보이는데 알려주세여ㅠㅠㅠㅠㅠ",31개
18,바나나,언니 오늘 썸네일 레전드........,9개
19,마지막싶새,렌즈 뭘까여...,56개
20,RyoChan,"You look stunning, I love the lip color hope this does end soon",0개
21,원원해,경상도 똥손쟁이인 저희들을 위해 금손 언니한테 메이크업 받는 그런 이벤트는 없나요 ... 100만 유투버 울언니 😭😭♥️♥️,5개
22,이이,"맨날 썸네일만 보다가 오늘 거의 처음으로? 영상 보러 왔는데 제가 생각했던 이미지랑 너무 다르세요..ㅎㅎㅎㅎㅎ 
되게 차가워보이셨는데 사투리도 쓰시고 친근한 느낌이랄까요?ㅎㅎㅎ 
또 카메라도 가까이서 찍어주시고 설명도 잘해주시는 것 같아서 좋아요!! 구독 누르고 갑니당",29개
23,이름수정,언니의 티엠아이까지 사랑해요... 진심이야... 🥰🥰,29개
24,oO가니,효진님가발정보도 주심 안대까여?? 🥺🥺 너무 궁금해 항상 궁금해..,48개
25,Vanila,You’re my favourite makeup youtuber:),1개
26,이다영,아마 이 영상이 언니의 레전드 영상이 아닐까..><?,3개
27,인환,1가구당 언니가필요하다...썸넬 뭔데요ㅠㅠ사람 설래게ㅠㅠㅠ,8개
28,SeheePark,털털하게 털얘기 너무 좋습니당ㅎㅎㅋㅋㅋㅋㅋ,12개
29,히히히,"잉ㅠㅠㅠㅠㅠㅠㅠ 생얼도 화장한것두
다 너무너무 예쁘셔 사랑스러워요",2개
30,이지윤,"미치겠어,,, 썸넬 보고 홀린듯이 들어와버렸잖아용 ㅠㅠ❤️",3개
31,우우엥엥,"와 인트로 보자마자 심장 저격당해버렸다....
너무 아름다우시군요... 사랑해요..❤️
진짜 모든 우튜버 통틀어 언니가 제일 좋아요❣️",13개
32,히로인,08:35 세상에 꿀팁 감사합니다 슨생님...,6개
33,최예지,20:11 갸아아아악 경상도 화장쟁이 갓효진 언니.....❤️,1개
34,효니,왜이러케 이뻐졋지..... 난 그냥 늙고잇는데ㅠㅜㅜㅜㅜㅜㅜㅜ,1개
35,Raven,i laughed so hard when she dropped the wakemake palettes and went Wow~ wow~ HAHAHA too cute,8개
36,민아,0:11 진짜 심장저격.. 언니 안에 자아는 도대체 몇개인가요 말 안하고 무표정 하고 있으면 세상 차도년데 말하면 동네에 입담 죽여주는 이쁜언니같고 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ사랑해요,15개
37,유난히내성적이었던김태리,언니 렌즈 정보좀여 플리즈 ㅠㅠㅠㅠ,2개
38,딴따라,"효진언니 또 인생영상 나왔네여,,, 너무 이뻐여 ㅠㅜㅠ",3개
39,최윤지,언니 코랑 눈썹이랑 이어지는 부분이 약간 한쪽으로 치우쳐서 휘어져 있으면 코 쉐딩을 어떻게 해야 좋을까요ㅠㅠㅠㅠ 제발 도와주세여...😭,1개
40,암욜맨준호,블랙헤드는 어떻게 관리해욤..?,11개
41,유다현,"앜ㅋㅋㅋㅋㅋㅋㄱ마스크존 저만 웃긴가용 ,,",2개
42,멍빵,오늘따라 웹드 일진에게 찍혔을 때 류설 느낌 낭낭하네여 언니...! 가능하시면 커버 메이크업 부탁드려용!! 💖,1개
43,홍시,렌즈는 뭔가요!😭,7개
44,강성아,아ㅋㅋㄱㅋㅋㅋㄱㅋㅋ오늘도 언니의 TMI 너무좋지 ~,2개
45,정수연,이건 안 들어올 수가 없는 썸넬이야.....❣,21개
46,박꽁,"썸네일 너무 잘뽑으신다.이뻐여.ㅎ
금손부러버여.눈썹도 너무 잘그리시고 아이라인도 짱잘그리신다~앞머리두 잘어울리시네여^^",42개
47,꼬마돌,아니 미쳤다 이 언니 진짜 썸네일 보고 안 들어올 수가 없네 하아 진짜 미쳐버려요 이쁘다고 말하기도 입 아파 죽겄네 아따 이렇게 이쁘기 있냐구요,18개
48,justaccount,언니 목소리랑 말투 뭔일이에요ㅠㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 매력 쩔으신당 😍 구독하고 갑니다 진짜 매력만땅이네요!,1개
49,jihyunlee,이 영상 볼라구 퇴근하자마자 달려왓자나영 ❤️,2개
50,,What is the song’s name~,68개
51,성영입니다SungyoungASMR,진짜 예쁘다..앞머리도 진짜 이뻐요 요즘 효진님 매력에 빠져있슴다...,25개
52,메주,"언니 나 조효진 파데라고 더페에서 사서 써봤는데 넘 좋더라 진짜 화장 오지게 잘 떠서 맨날 스트레스 였는데 몇 일 써보니까 좋더라 언늬,, 몇 일 써보느라 사서 써봤다고 지금 말 한다,, 담에 또 사서 쓸거야ㅠㅠㅠㅠㅠㅠㅠㅠ조효진 파데  짱",24개
53,PeachSangria,"Fringes really change the way you look. 
Btw you look so pretty😍😍",1개
54,OONM,"구독자 이벤트로 
메이크업 해주는거 어때요?
받아보고싶은사람 손!!!",2개
55,KyungahKwon,"이런 솔직한 화장쟁이 러블리 효진♡
효진씨의 이런 솔직함이 너무 좋아요~👍",13개
56,연수,날이 갈 수록 이뻐지는...👏🏻👏🏻👏🏻👏🏻👏🏻,2개
57,,진짜 언니 하 너무 임버요ㅠㅠㅠㅠㅜㅜㅜㅠㅠ❤️❤️❤️❤️,2개
58,이채연,"썸네일 조녜,,,✨이세상 미모 아님",2개
59,햇살토끼,"13:38 약간 예리 느낌 나요! 
예리 메이크업 찍어도 괜찮을 것 같아요",5개
60,유림,와 진짜 눈코입 다예쁘다 너무 예뻐요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1개
61,나의모습,"저도 털털한 이야기 나오면 말이 많아져욬ㅋㅋㅋ
털털한 여자거등요 ^,^",1개
62,blablablaBlabla,"Every time I see your video ,I feel l am looking a magic show lol",0개
63,양지은,썸네일 일진에게 찍혔을때 류설님 닮았어요 !!,21개
64,고먐미,금손 언니한테 화장 받아보고 시풔여ㅠㅠㅠㅠㅠ존예탱ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ뭔가 요래 조래 톡톡톡 따라 할 수 있어 보이는데 막상 하려고하면....아...? 넘ㄱ사벽😢😢😢,0개
65,예빈,"언니 영상에서 제품 영업 할 때마다 사러가는 1인,,,, 정말 후회되는 템 하나도 없이 너무 잘 쓰고 있어요><",1개
66,서서은혜,언니 안경메이크업해주세요 제가 메이크업을 못해요 아이섀도우 조합을 어떻게할지모르겠어요ㅠㅠ,2개
67,다솜,으악 언니 메이크업 너무 예뻐요ㅜㅠㅠ 옷이랑도 찰떡.. 옷 정보 궁금해요❤️,0개
68,엄청커다란모기가나의발을물었어,효쥔쒸 ~ 렌즈 뭔지 알려주라주 !!!!!! 🧚🏻‍♀️💗,2개
69,김지우,3:07 개기름 산유국 ㅋㅋ,0개
70,김은주,에프킬리 칙칙뿌리는 듯한 소리 먼가햇는데 bgm이엇어ㅋㅋㅋㄱㅋㅋㅋㅋㅋ,18개
71,재간둥2룰루,썸네일 잼잼이같아여ㅎㅎㅎㅎ 문희준님 딸!!,1개
72,뀨뀨뀨뀨링,9:44 여기가 내 기준 웃음포인트 핡 와우 할때 표정잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오늘도 너무 이쁜 효진언니..,1개
73,MaleneNielsen,"why dont they have WakeMake in europe ;( it looks so fantastic!! HYO JIN do you know if theres a shop, that ships to europe?? :3",0개
74,선바는못말려,효진언니! 혹시 카메라 어플 뭐쓰는지 알려주실 수 있나요ㅠㅠㅠㅠㅠ!!!!,1개
75,린우,와.. 진짜 언니 언제나 리즈 갱신이지만 이런 메이크업이 진짜 찰떡인것 같아요ㅠㅠㅠㅠ,3개
76,이렇게예쁘다고,"오늘 메컵 모야 쓰앵님 진짜 너무 예뿌자나요,,, ㅠㅠㅠ하,,
노래 초이스도 아주 나이스 합니다 증말",0개
77,오월의영,"언니! 이번 영상도 너무 잘 봤어요 💜
기회가 된다면 이번에 새로 나온 잉가 라이트 피팅 파운데이션 리뷰 해주세욥ㅠㅠ!!💜",1개
78,뾰로롱뿡,8:49 진짜 그 tmi 격하게 공감........오늘도 좋아욬ㅋㅋㅋㅋ,0개
79,kyungsincho,"웨메 구입하러 아마존에 갑니다,,,ㅋㅋ",1개
80,이희은,크으.. 효진언니 진짜 왤케 이뻐여..ㅠ 언니짱짱👍👍,1개
81,채연,효지니 언니 눈 밑에 점 찍는거 맞들리셨죠 요즘 메컵 영상에 눈 밑 점이 많이 등장하네욤,1개
82,SooYummy수야미,아니 진짜 이 메이크업 새내기 대학생같아요 진짜 이뿜 ;;;;; 귀여운 아기고양이 ㅠ❤️,1개
83,,언니 살앙해 언닌 내 고3 라이프의 빛이야,1개
84,말랑콩떡,언니 너무 이쁜데 사진찍을 때 무슨 앱써요ㅠㅜㅠㅠㅠㅜ 진짜 너무 여신이야..❤️❤️❤️,1개
85,무다리,오늘의...메모...효진 언니는...털얘기를 좋아한다...,1개
86,녕,썸네일 잘뽑았어요 언니ㅠㅠㅠㅠㅠ하러 왔는데 영상도 똑같자나..? 오늘 의상이랑 메이크업 너무 찰떡이에요 ㅜㅜㅜㅜ 박제 ㅠㅠㅠㅠ흑 라인 위로 뺐는데도 넘 잘어울려요.. 당신 안어울리는게 모람 ㅜㅜㅜㅜㅜㅠ?,0개
87,효주,ㅋㅋㄱㅋㅋㄲㅋㄱㅋㅋㅋㅋㅋ털얘깈ㅋㄱㅋㄱㅋㅋㄱㅋㅋㅋ 너무 우껴요ㅠㅠㅜㅜㅜㅡ,0개
88,김태윤,아니 언니 무슨 일이야 너무 예쁘자너 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1개
89,LifeofKate,Thank you for the eng subs! I recently subbed to you because I prefer k makeup than western style and found this video! 🥰,0개
90,사라앙,노즈쉐딩 항상 어려운데ㅠ효진님 잘 보구 배워가요❤️,1개
91,장썬,언니 썸네일 웹드라마 일진에게 찍혔을때 류설님 느낌 나서 깜짝 놀랐어요... (( 너무 예쁘다는 소리에요,6개
92,YUNYEONG윤영,언니 말투가 너무 웃겨요 ㅋㅋㅋㅋ 매력적이에요 ㅋㅋㅋㅋㅋ 사랑해요 언니,1개
93,다덤벼,너무 예뻐요 언니 진짜 유튜브 진짜 오래하세요 슬픈 시기는 잘 지나갔길 바랍니다 항상 응원하고 있어요 ❤️❤️,0개
94,Tjdusuuux,언니 렌즈 뭐예요?ㅠㅠㅠ,2개
95,데일리슬레시피창고,펄파티펄파티ㅋㅋㅋ점찍을까요?(답정너)ㅋㅋㅋ효진님 너무 내서타일 ㅋㅋㅋ,1개
96,BT,"제발 예쁜 척 타임 좀 늘려주세요ㅠㅠ 너무 감질맛나... ㅋㅋㅋ
눈 밑에 점 너무 잘 어울려요!!",0개
97,꼬치,언니 사랑해요ㅠㅠㅠ너무 이쁘고 귀엽고 진짜ㅠㅠㅠ,0개
98,최송아,진짜 존예 언니 사랑해요ㅜㅜㅜㅜㅜㅜ,1개
99,요고참마시땅,팔레트 너무 이쁜데... 진한 색이 없어서 좀 아쉬워요ㅜㅜ 그래도 너무 예쁘당,1개
100,박수연,"썸네일 여자아이들 수진같아융
넘이쁘 ㅠㅠㅠ",0개
101,,앞머리 진짜 너어무 예뻐요 .. ❤︎,1개
102,YoungZero,썸네일 보고 홀린듯 들어옴 ㅜㅜ  언니 미모 무슨일,1개
103,김담이,언니의 최악의 피부 = 나의 최고 !,1개
104,gracelog그레이스로그,집에서 화장 안하란법 없죠으 히 주중인지 주말인지 모르는 요즘 도오전~~♥️,1개
